OQ883843.1	NA;Chordata;Actinopteri;Anguilliformes;Eurypharyngidae;Eurypharynx;Eurypharynx pelecanoides
NC_014893.1	NA;Chordata;Actinopteri;Perciformes;Gasterosteidae;Pungitius;Pungitius kaibarae
FJ616319.1	NA;Chordata;Actinopteri;NA;Pomacentridae;Chromis;Chromis multilineata
NC_011571.1	NA;Chordata;Actinopteri;Perciformes;Gasterosteidae;Pungitius;Pungitius pungitius
MT103915.1	NA;Chordata;Actinopteri;Perciformes;Agonidae;Leptagonus;Leptagonus decagonus
MT103910.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Eumesogrammus;Eumesogrammus praecisus
LC495485.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Eumesogrammus;Eumesogrammus praecisus
LC493901.1	NA;Chordata;Actinopteri;Perciformes;Agonidae;Leptagonus;Leptagonus decagonus
LC843980.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Ernogrammus;Ernogrammus hexagrammus
LC834790.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Ernogrammus;Ernogrammus hexagrammus
AP018419.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Eumesogrammus;Eumesogrammus praecisus
AP006025.1	NA;Chordata;Actinopteri;Blenniiformes;Tripterygiidae;Enneapterygius;Enneapterygius etheostoma
LC790126.1	NA;Chordata;Actinopteri;NA;Pomacanthidae;Centropyge;Centropyge fisheri
OP056867.2	NA;Chordata;Actinopteri;Gobiiformes;Gobiidae;Microgobius;Microgobius carri
OP035115.1	NA;Chordata;Actinopteri;NA;Pomacanthidae;Centropyge;Centropyge fisheri
NC_029761.1	NA;Chordata;Actinopteri;Cichliformes;Cichlidae;Copadichromis;Copadichromis virginalis
LC081980.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Chirolophis;Chirolophis japonicus
NC_028716.1	NA;Chordata;Actinopteri;NA;Pomacanthidae;Centropyge;Centropyge flavicauda
OQ846272.1	NA;Chordata;Actinopteri;Blenniiformes;Clinidae;Gibbonsia;Gibbonsia elegans
OQ846221.1	NA;Chordata;Actinopteri;Blenniiformes;Clinidae;Gibbonsia;Gibbonsia metzi
NC_028022.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Chirolophis;Chirolophis japonicus
NC_072541.1	NA;Chordata;Actinopteri;Cichliformes;Cichlidae;Neolamprologus;Neolamprologus caudopunctatus
NC_027289.1	NA;Chordata;Actinopteri;Cichliformes;Cichlidae;Haplochromis;Haplochromis burtoni
NC_068730.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Chirolophis;Chirolophis wui
OL806609.1	NA;Chordata;Actinopteri;Atheriniformes;Atherinopsidae;Atherinops;Atherinops affinis
NC_066928.1	NA;Chordata;Actinopteri;Atheriniformes;Atherinopsidae;Atherinops;Atherinops affinis
LC720134.1	NA;Chordata;Actinopteri;Perciformes;Gasterosteidae;Pungitius;Pungitius sp. Freshwater type
LC712383.1	NA;Chordata;Actinopteri;NA;Pomacanthidae;Centropyge;Centropyge fisheri
LC710304.1	NA;Chordata;Actinopteri;Blenniiformes;Tripterygiidae;Enneapterygius;Enneapterygius etheostoma
NC_062696.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Stichaeus;Stichaeus punctatus
KM057987.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Scorpaenichthys;Scorpaenichthys marmoratus
KM057986.1	NA;Chordata;Actinopteri;Perciformes;Agonidae;Sarritor;Sarritor frenatus
OK172573.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Scorpaenichthys;Scorpaenichthys marmoratus
MZ621082.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Stichaeus;Stichaeus punctatus
MZ621079.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Stichaeus;Stichaeus punctatus
MZ621070.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Eumesogrammus;Eumesogrammus praecisus
MZ621069.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Eumesogrammus;Eumesogrammus praecisus
MZ621056.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Eumesogrammus;Eumesogrammus praecisus
MZ621034.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Eumesogrammus;Eumesogrammus praecisus
NC_017895.1	NA;Chordata;Actinopteri;NA;Opistognathidae;Opistognathus;Opistognathus jacksoniensis
MH377831.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Ulvaria;Ulvaria subbifurcata
MH248217.1	NA;Chordata;Actinopteri;Lutjaniformes;Haemulidae;Plectorhinchus;Plectorhinchus sordidus
LC645292.1	NA;Chordata;Actinopteri;Lutjaniformes;Lutjanidae;Lutjanus;Lutjanus sebae
MT080727.1	NA;Chordata;Actinopteri;Cichliformes;Cichlidae;Cichla;Cichla temensis
MN122888.1	NA;Chordata;Actinopteri;Perciformes;Triglidae;Eutrigla;Eutrigla gurnardus
MN122917.1	NA;Chordata;Actinopteri;Perciformes;Gasterosteidae;Gasterosteus;Gasterosteus aculeatus
LC493928.1	NA;Chordata;Actinopteri;Perciformes;Agonidae;Blepsias;Blepsias cirrhosus
LC499329.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Xenolumpenus;Xenolumpenus longipterus
MH923320.1	NA;Chordata;Actinopteri;Cichliformes;Cichlidae;Etroplus;Etroplus suratensis
MH923319.1	NA;Chordata;Actinopteri;Cichliformes;Cichlidae;Etroplus;Etroplus suratensis
MH923308.1	NA;Chordata;Actinopteri;Cichliformes;Cichlidae;Etroplus;Etroplus suratensis
MH539788.1	NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Solegnathus;Solegnathus hardwickii
NC_041244.1	NA;Chordata;Actinopteri;Perciformes;Gasterosteidae;Gasterosteus;Gasterosteus aculeatus
OZ193855.1	NA;Chordata;Actinopteri;Perciformes;Gasterosteidae;Gasterosteus;Gasterosteus aculeatus
LC458266.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Stichaeus;Stichaeus punctatus
LC458265.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Anisarchus;Anisarchus medius
LC842170.1	NA;Chordata;Actinopteri;Syngnathiformes;Fistulariidae;Fistularia;Fistularia petimba
NC_037044.1	NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Solegnathus;Solegnathus hardwickii
LC340209.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Opisthocentrus;Opisthocentrus tenuis
NC_036147.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus rhenanus
KY628303.1	NA;Chordata;Actinopteri;Perciformes;Gasterosteidae;Pungitius;Pungitius kaibarae
NC_035059.1	NA;Chordata;Actinopteri;Perciformes;Triglidae;Chelidonichthys;Chelidonichthys kumu
KY563346.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus amblystomopsis
NC_035002.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus amblystomopsis
KY563344.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus volki
LC791748.1	NA;Chordata;Actinopteri;Syngnathiformes;Fistulariidae;Fistularia;Fistularia petimba
LC791747.1	NA;Chordata;Actinopteri;Syngnathiformes;Fistulariidae;Fistularia;Fistularia petimba
KX762050.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Alpinocottus;Alpinocottus szanaga
NC_032039.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Alpinocottus;Alpinocottus szanaga
LC193254.1	NA;Chordata;Actinopteri;Perciformes;Gasterosteidae;Pungitius;Pungitius tymensis
NC_084242.1	NA;Chordata;Actinopteri;Cichliformes;Cichlidae;Cichla;Cichla piquiti
OR603895.1	NA;Chordata;Actinopteri;Syngnathiformes;Fistulariidae;Fistularia;Fistularia petimba
OY741288.1	NA;Chordata;Actinopteri;Perciformes;Triglidae;Eutrigla;Eutrigla gurnardus
OR582702.1	NA;Chordata;Actinopteri;Perciformes;Agonidae;Percis;Percis japonica
OP056804.1	NA;Chordata;Actinopteri;Pleuronectiformes;Cyclopsettidae;Etropus;Etropus microstomus
OR499739.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Radulinus;Radulinus asprellus
NC_082807.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Lumpenus;Lumpenus sagitta
NC_082780.1	NA;Chordata;Actinopteri;Perciformes;Agonidae;Blepsias;Blepsias cirrhosus
KT989568.1	NA;Chordata;Actinopteri;Perciformes;Gasterosteidae;Pungitius;Pungitius laevis
NC_029472.1	NA;Chordata;Actinopteri;Perciformes;Gasterosteidae;Pungitius;Pungitius tymensis
LC069692.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Opisthocentrus;Opisthocentrus tenuis
LC069691.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Stichaeopsis;Stichaeopsis epallax
LC069689.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Alectrias;Alectrias alectrolophus
LC069687.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Stichaeus;Stichaeus punctatus
LC069679.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Chirolophis;Chirolophis japonicus
LC069678.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Askoldia;Askoldia variegata
LC069677.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Anoplarchus;Anoplarchus purpurescens
LC069676.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Anisarchus;Anisarchus medius
LC069675.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Alectrias;Alectrias alectrolophus
LC069670.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Opisthocentrus;Opisthocentrus ocellatus
LC037125.1	NA;Chordata;Actinopteri;Perciformes;Cryptacanthodidae;Cryptacanthodes;Cryptacanthodes bergi
LC092025.1	NA;Chordata;Actinopteri;Perciformes;Zaproridae;Zaprora;Zaprora silenus
LC092014.1	NA;Chordata;Actinopteri;Perciformes;Cryptacanthodidae;Cryptacanthodes;Cryptacanthodes giganteus
OQ846491.1	NA;Chordata;Actinopteri;Perciformes;Cryptacanthodidae;Cryptacanthodes;Cryptacanthodes giganteus
OQ846480.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Anoplarchus;Anoplarchus insignis
OQ846409.1	NA;Chordata;Actinopteri;Perciformes;Zaproridae;Zaprora;Zaprora silenus
OQ681487.1	NA;Chordata;Actinopteri;Cichliformes;Cichlidae;Oreochromis;Oreochromis niloticus
AB974516.1	NA;Chordata;Actinopteri;Perciformes;Triglidae;Chelidonichthys;Chelidonichthys spinosus
ON000326.1	NA;Chordata;Actinopteri;Perciformes;Triglidae;Chelidonichthys;Chelidonichthys lucerna
ON000325.1	NA;Chordata;Actinopteri;Perciformes;Triglidae;Chelidonichthys;Chelidonichthys cuculus
ON000324.1	NA;Chordata;Actinopteri;Perciformes;Triglidae;Chelidonichthys;Chelidonichthys cuculus
OM736816.1	NA;Chordata;Actinopteri;Perciformes;Gasterosteidae;Gasterosteus;Gasterosteus aculeatus
OL404937.1	NA;Chordata;Actinopteri;Perciformes;Gasterosteidae;Gasterosteus;Gasterosteus aculeatus
OK623672.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus tenuis
NC_066914.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus tenuis
LC719650.1	NA;Chordata;Actinopteri;Perciformes;Gasterosteidae;Pungitius;Pungitius sp. Freshwater type
MT561269.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Pholidapus;Pholidapus dybowskii
NC_062694.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Pholidapus;Pholidapus dybowskii
LC681798.1	NA;Chordata;Actinopteri;Syngnathiformes;Fistulariidae;Fistularia;Fistularia petimba
LC672490.1	NA;Chordata;Actinopteri;Perciformes;Psychrolutidae;Eurymen;Eurymen gyrinus
LC672450.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Bero;Bero elegans
LC671310.1	NA;Chordata;Actinopteri;Perciformes;Agonidae;Blepsias;Blepsias cirrhosus
KM057983.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Radulinus;Radulinus asprellus
KM057948.1	NA;Chordata;Actinopteri;Perciformes;Agonidae;Blepsias;Blepsias cirrhosus
OK172577.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Lumpenus;Lumpenus sagitta
OK172567.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Myoxocephalus;Myoxocephalus aenaeus
LC640022.1	NA;Chordata;Actinopteri;Perciformes;Triglidae;Chelidonichthys;Chelidonichthys spinosus
MW856891.1	NA;Chordata;Actinopteri;Perciformes;Gasterosteidae;Gasterosteus;Gasterosteus aculeatus
MW856890.1	NA;Chordata;Actinopteri;Perciformes;Gasterosteidae;Gasterosteus;Gasterosteus aculeatus
LC630827.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus hangiongensis
MW818372.1	NA;Chordata;Actinopteri;Perciformes;Triglidae;Eutrigla;Eutrigla gurnardus
MW818307.1	NA;Chordata;Actinopteri;Perciformes;Triglidae;Chelidonichthys;Chelidonichthys cuculus
MW818296.1	NA;Chordata;Actinopteri;Perciformes;Triglidae;Chelidonichthys;Chelidonichthys cuculus
MW818284.1	NA;Chordata;Actinopteri;Perciformes;Triglidae;Eutrigla;Eutrigla gurnardus
MW818273.1	NA;Chordata;Actinopteri;Perciformes;Triglidae;Eutrigla;Eutrigla gurnardus
MW818272.1	NA;Chordata;Actinopteri;Perciformes;Triglidae;Chelidonichthys;Chelidonichthys lucerna
MW818241.1	NA;Chordata;Actinopteri;Perciformes;Triglidae;Chelidonichthys;Chelidonichthys lucerna
MW818228.1	NA;Chordata;Actinopteri;Perciformes;Triglidae;Trigloporus;Trigloporus lastoviza
MW818223.1	NA;Chordata;Actinopteri;Perciformes;Triglidae;Trigloporus;Trigloporus lastoviza
LC601886.2	NA;Chordata;Actinopteri;Perciformes;Gasterosteidae;Gasterosteus;Gasterosteus aculeatus
MT909822.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Microcottus;Microcottus sellaris
MT303954.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Myoxocephalus;Myoxocephalus quadricornis
NC_056998.1	NA;Chordata;Actinopteri;Perciformes;Triglidae;Chelidonichthys;Chelidonichthys spinosus
MT855984.1	NA;Chordata;Actinopteri;Perciformes;Triglidae;Chelidonichthys;Chelidonichthys spinosus
LC579173.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Anisarchus;Anisarchus macrops
LC579171.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Eumesogrammus;Eumesogrammus praecisus
LC579109.1	NA;Chordata;Actinopteri;Perciformes;Cyclopteridae;Cyclopteropsis;Cyclopteropsis lindbergi
NC_014851.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus hangiongensis
NC_014889.1	NA;Chordata;Actinopteri;Perciformes;Gasterosteidae;Pungitius;Pungitius sinensis
AB188194.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Leptocottus;Leptocottus armatus
AB188188.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Alpinocottus;Alpinocottus poecilopus
AB188186.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Alpinocottus;Alpinocottus poecilopus
AB188185.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Alpinocottus;Alpinocottus poecilopus
AB188183.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus hangiongensis
AB188182.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus amblystomopsis
AF488502.1	NA;Chordata;Actinopteri;Pleuronectiformes;Cyclopsettidae;Etropus;Etropus microstomus
MH377822.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Myoxocephalus;Myoxocephalus aenaeus
MF927498.1	NA;Chordata;Actinopteri;Gobiiformes;Gobiidae;Sicydium;Sicydium salvini
NC_087762.1	NA;Chordata;Actinopteri;Cichliformes;Cichlidae;Lamprologus;Lamprologus lethops
NC_086948.1	NA;Chordata;Actinopteri;Cichliformes;Cichlidae;Lamprologus;Lamprologus tigripictilis
NC_086946.1	NA;Chordata;Actinopteri;Cichliformes;Cichlidae;Lamprologus;Lamprologus markerti
OR582697.1	NA;Chordata;Actinopteri;Perciformes;Agonidae;Sarritor;Sarritor leptorhynchus
NC_080985.1	NA;Chordata;Actinopteri;Blenniiformes;Tripterygiidae;Enneapterygius;Enneapterygius hsiojenae
LC037034.1	NA;Chordata;Actinopteri;Cichliformes;Cichlidae;Andinoacara;Andinoacara rivulatus
OQ846263.1	NA;Chordata;Actinopteri;Perciformes;Bathymasteridae;Rathbunella;Rathbunella hypoplecta
NC_028011.1	NA;Chordata;Actinopteri;Cichliformes;Cichlidae;Pundamilia;Pundamilia nyererei
NC_072706.1	NA;Chordata;Actinopteri;Cichliformes;Cichlidae;Lamprologus;Lamprologus ornatipinnis
NC_072540.1	NA;Chordata;Actinopteri;Cichliformes;Cichlidae;Lamprologus;Lamprologus similis
KM277942.1	NA;Chordata;Actinopteri;Gobiiformes;Odontobutidae;Odontobutis;Odontobutis yaluensis
NC_027160.1	NA;Chordata;Actinopteri;Gobiiformes;Odontobutidae;Odontobutis;Odontobutis yaluensis
NC_062697.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Stichaeopsis;Stichaeopsis nevelskoi
MZ621080.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Stichaeus;Stichaeus punctatus
LC340207.2	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Alectrias;Alectrias benjamini
DQ250633.1	NA;Chordata;Actinopteri;Gobiiformes;Odontobutidae;Odontobutis;Odontobutis yaluensis
DQ250632.1	NA;Chordata;Actinopteri;Gobiiformes;Odontobutidae;Odontobutis;Odontobutis yaluensis
LC340218.1	NA;Chordata;Actinopteri;Blenniiformes;Tripterygiidae;Enneapterygius;Enneapterygius unimaculatus
LC277864.1	NA;Chordata;Actinopteri;Atheriniformes;Atherinidae;Doboatherina;Doboatherina magnidentata
OP931333.1	NA;Chordata;Actinopteri;Perciformes;Gasterosteidae;Gasterosteus;Gasterosteus aculeatus
OP931290.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus sp. Po profundal lineage
OR379893.1	NA;Chordata;Actinopteri;Scombriformes;Stromateidae;Peprilus;Peprilus triacanthus
LC069582.1	NA;Chordata;Actinopteri;Cichliformes;Cichlidae;Andinoacara;Andinoacara pulcher
LC049930.1	NA;Chordata;Actinopteri;Perciformes;Liparidae;Liparis;Liparis pulchellus
AB974547.1	NA;Chordata;Actinopteri;Lutjaniformes;Lutjanidae;Lutjanus;Lutjanus sebae
ON479134.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus hangiongensis
OL825620.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus klamathensis
OK945944.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus klamathensis
NC_066916.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus klamathensis
MZ605527.1	NA;Chordata;Actinopteri;Atheriniformes;Atherinidae;Atherinomorus;Atherinomorus regina
LC552437.1	NA;Chordata;Actinopteri;Perciformes;Triglidae;Chelidonichthys;Chelidonichthys spinosus
LC552436.1	NA;Chordata;Actinopteri;Perciformes;Triglidae;Chelidonichthys;Chelidonichthys spinosus
LC533126.1	NA;Chordata;Actinopteri;Perciformes;Gasterosteidae;Gasterosteus;Gasterosteus aculeatus
LC519424.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Pholidapus;Pholidapus dybowskii
LC493920.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Lumpenus;Lumpenus lampretaeformis
LC493914.1	NA;Chordata;Actinopteri;Perciformes;Triglidae;Lepidotrigla;Lepidotrigla guentheri
LC493907.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Triglops;Triglops murrayi
LC493904.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Leptoclinus;Leptoclinus maculatus
LC506626.1	NA;Chordata;Actinopteri;Perciformes;Triglidae;Chelidonichthys;Chelidonichthys spinosus
NC_044782.1	NA;Chordata;Actinopteri;Perciformes;Anarhichadidae;Anarrhichthys;Anarrhichthys ocellatus
NC_042186.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Myoxocephalus;Myoxocephalus scorpius
MG924481.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Myoxocephalus;Myoxocephalus quadricornis
MG924480.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Myoxocephalus;Myoxocephalus quadricornis
MG924479.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Myoxocephalus;Myoxocephalus quadricornis
MG924474.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus ricei
MH918138.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus gobio
LC848699.1	NA;Chordata;Actinopteri;Gobiiformes;Gobiidae;Pseudogobius;Pseudogobius poicilosoma
LC843963.1	NA;Chordata;Actinopteri;Pleuronectiformes;Pleuronectidae;Kareius;Kareius bicoloratus
LC340353.1	NA;Chordata;Actinopteri;Perciformes;Gasterosteidae;Pungitius;Pungitius tymensis
PP928743.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus hispaniolensis
NC_036148.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Comephorus;Comephorus baikalensis
NC_036146.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus perifretum
NC_036145.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus asper
PP764783.1	NA;Chordata;Actinopteri;Perciformes;Gasterosteidae;Gasterosteus;Gasterosteus nipponicus
LC278150.1	NA;Chordata;Actinopteri;Perciformes;Triglidae;Chelidonichthys;Chelidonichthys spinosus
NC_035001.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus volki
LC791105.1	NA;Chordata;Actinopteri;Syngnathiformes;Fistulariidae;Fistularia;Fistularia petimba
NC_085273.1	NA;Chordata;Actinopteri;Perciformes;Triglidae;Lepidotrigla;Lepidotrigla kishinouyi
LC193251.1	NA;Chordata;Actinopteri;Perciformes;Gasterosteidae;Pungitius;Pungitius sp. Brackish type
LC193164.1	NA;Chordata;Actinopteri;Perciformes;Triglidae;Chelidonichthys;Chelidonichthys spinosus
OR818179.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus ricei
OR818174.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Myoxocephalus;Myoxocephalus thompsonii
NC_084077.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus hypselurus
OR552040.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus carolinae
OR551997.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus specus
OR582694.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Lumpenus;Lumpenus fabricii
OP056949.1	NA;Chordata;Actinopteri;Blenniiformes;Labrisomidae;Starksia;Starksia starcki
OP056854.1	NA;Chordata;Actinopteri;Blenniiformes;Labrisomidae;Starksia;Starksia sluiteri
NC_082814.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Triglops;Triglops pingelii
NC_082794.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Triglops;Triglops forficatus
LC771082.1	NA;Chordata;Actinopteri;Pleuronectiformes;Pleuronectidae;Kareius;Kareius bicoloratus
LC069684.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Pseudalectrias;Pseudalectrias tarasovi
LC069683.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Pholidapus;Pholidapus dybowskii
LC069680.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Chirolophis;Chirolophis saitonis
LC069576.1	NA;Chordata;Actinopteri;Cichliformes;Cichlidae;Amatitlania;Amatitlania nigrofasciata
LC092009.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Plectobranchus;Plectobranchus evides
LC092002.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Lumpenus;Lumpenus sagitta
LC091998.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Leptoclinus;Leptoclinus maculatus
LC091881.1	NA;Chordata;Actinopteri;Perciformes;Gasterosteidae;Gasterosteus;Gasterosteus aculeatus
OQ656298.1	NA;Chordata;Actinopteri;Pleuronectiformes;Pleuronectidae;NA;Kareius bicoloratus x Platichthys stellatus
OQ846508.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Lumpenus;Lumpenus sagitta
OQ846492.1	NA;Chordata;Actinopteri;Perciformes;Gasterosteidae;Gasterosteus;Gasterosteus aculeatus
OQ846443.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Anoplarchus;Anoplarchus purpurescens
OQ846399.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Plectobranchus;Plectobranchus evides
NC_027967.1	NA;Chordata;Actinopteri;NA;Pomacanthidae;Genicanthus;Genicanthus melanospilos
NC_027588.1	NA;Chordata;Actinopteri;Perciformes;Stichaeidae;Leptoclinus;Leptoclinus maculatus
LC753474.1	NA;Chordata;Actinopteri;Perciformes;Gasterosteidae;Gasterosteus;Gasterosteus aculeatus
OL688787.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus marginatus
NC_066924.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus marginatus
OL688781.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus confusus
OL688776.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus perplexus
OL457391.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus gulosus
OL435154.1	NA;Chordata;Actinopteri;Perciformes;Cottidae;Cottus;Cottus gulosus
