"qseqid.x","gi","accession","mismatch_forward","forward_start","forward_stop","staxids","distinct_entries.x","qseqid.y","mismatch_reverse","reverse_start","reverse_stop","distinct_entries.y","product_length"
"forward_row_1","1230847472","MF412978.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847474","MF412979.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847476","MF412980.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847478","MF412981.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847480","MF412982.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847482","MF412983.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847484","MF412984.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847486","MF412985.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847488","MF412986.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847490","MF412987.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847492","MF412988.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847494","MF412989.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847496","MF412990.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847498","MF412991.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847500","MF412992.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847502","MF412993.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847504","MF412994.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847506","MF412995.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847508","MF412996.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847510","MF412997.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847512","MF412998.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847514","MF412999.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847516","MF413000.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847518","MF413001.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847520","MF413002.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847522","MF413003.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847524","MF413004.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847526","MF413005.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847528","MF413006.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847530","MF413007.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847532","MF413008.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847534","MF413009.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847536","MF413010.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847538","MF413011.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847540","MF413012.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847542","MF413013.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847544","MF413014.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847546","MF413015.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847548","MF413016.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847550","MF413017.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847552","MF413018.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847554","MF413019.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847556","MF413020.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847558","MF413021.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847560","MF413022.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847562","MF413023.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847564","MF413024.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847566","MF413025.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847568","MF413026.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847570","MF413027.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847572","MF413028.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847574","MF413029.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847576","MF413030.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847578","MF413031.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847580","MF413032.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847582","MF413033.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847584","MF413034.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847586","MF413035.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847588","MF413036.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847590","MF413037.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847592","MF413038.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847594","MF413039.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847596","MF413040.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847598","MF413041.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847600","MF413042.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847602","MF413043.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847604","MF413044.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847606","MF413045.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847608","MF413046.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847610","MF413047.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847612","MF413048.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847614","MF413049.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847616","MF413050.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847618","MF413051.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847620","MF413052.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847622","MF413053.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847624","MF413054.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847626","MF413055.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847628","MF413056.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847630","MF413057.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847632","MF413058.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847634","MF413059.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847636","MF413060.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847638","MF413061.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847640","MF413062.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847642","MF413063.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847644","MF413064.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847646","MF413065.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847648","MF413066.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847650","MF413067.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847652","MF413068.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847654","MF413069.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847656","MF413070.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847658","MF413071.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847660","MF413072.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847662","MF413073.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847664","MF413074.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847666","MF413075.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847668","MF413076.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847670","MF413077.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847672","MF413078.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847674","MF413079.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847676","MF413080.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847678","MF413081.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847680","MF413082.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847682","MF413083.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847684","MF413084.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847686","MF413085.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847688","MF413086.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847690","MF413087.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847692","MF413088.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847694","MF413089.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847696","MF413090.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847698","MF413091.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847700","MF413092.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847702","MF413093.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847704","MF413094.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847706","MF413095.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847708","MF413096.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847710","MF413097.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847712","MF413098.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847714","MF413099.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847716","MF413100.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847718","MF413101.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847720","MF413102.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847722","MF413103.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847724","MF413104.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847726","MF413105.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847728","MF413106.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847730","MF413107.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847732","MF413108.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847734","MF413109.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847736","MF413110.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847738","MF413111.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847740","MF413112.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847742","MF413113.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847744","MF413114.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847746","MF413115.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847748","MF413116.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847750","MF413117.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847752","MF413118.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847754","MF413119.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847756","MF413120.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847758","MF413121.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847760","MF413122.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847762","MF413123.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847764","MF413124.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847766","MF413125.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847768","MF413126.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847770","MF413127.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847772","MF413128.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847774","MF413129.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847776","MF413130.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847778","MF413131.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847780","MF413132.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847782","MF413133.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847784","MF413134.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847786","MF413135.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847788","MF413136.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847790","MF413137.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847792","MF413138.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847794","MF413139.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847796","MF413140.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847798","MF413141.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847800","MF413142.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847802","MF413143.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847804","MF413144.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847806","MF413145.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847808","MF413146.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847810","MF413147.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847812","MF413148.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847814","MF413149.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847816","MF413150.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847818","MF413151.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847820","MF413152.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847822","MF413153.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847824","MF413154.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847826","MF413155.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847828","MF413156.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847830","MF413157.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847832","MF413158.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847834","MF413159.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847836","MF413160.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847838","MF413161.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847840","MF413162.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847842","MF413163.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847844","MF413164.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
"forward_row_1","1230847846","MF413165.1","1",1139,1124,"29144",2,"reverse_row_1","2",953,969,2,186
